Location	MC.Top	Location	MC.Left	Location	MC.Bottom	Location	MC.Right	Location	TL.Top	Location	TL.Left	Location	TL.Bottom	Location	TL.Right	Location	TR.Top	Location	TR.Left	Location	TR.Bottom	Location	TR.Right	Location	BR.Top	Location	BR.Left	Location	BR.Bottom	Location	BR.Right	Location	BL.Top	Location	BL.Left	Location	BL.Bottom	Location	BL.Right
96.095238	0.749300	95.952381	0.709500	96.095238	0.733600	96.142857	0.731000	99.809524	0.173300	96.238095	0.251900	98.904762	0.171200	96.380952	0.258000	98.761905	0.149400	96.142857	0.161900	98.095238	0.153600	96.285714	0.167000	96.380952	0.429400	96.333333	0.471100	96.809524	0.429700	96.047619	0.450000	96.857143	0.191800	96.571429	0.146700	96.904762	0.190600	96.571429	0.134600
108.095238	0.712800	107.952381	0.666700	108.095238	0.692200	108.190476	0.689200	112.238095	0.135800	108.238095	0.194100	111.285714	0.142600	108.428571	0.185800	111.095238	0.108000	108.142857	0.157800	110.380952	0.114300	108.333333	0.152000	108.428571	0.375700	108.333333	0.420400	108.904762	0.381500	108.047619	0.407000	108.952381	0.138300	108.619048	0.152600	109.000000	0.134100	108.619048	0.150800
120.095238	0.668100	119.952381	0.627600	120.095238	0.640000	120.190476	0.647200	124.714286	0.119500	120.285714	0.155200	123.666667	0.104900	120.476190	0.139200	123.428571	0.073500	120.142857	0.134100	122.619048	0.078800	120.380952	0.126500	120.476190	0.341700	120.380952	0.380500	121.000000	0.348300	120.095238	0.367400	121.047619	0.089100	120.714286	0.147500	121.095238	0.090400	120.714286	0.141800
132.095238	0.622100	131.952381	0.588500	132.095238	0.593400	132.238095	0.614300	137.190476	0.094600	132.333333	0.127000	136.000000	0.064100	132.523810	0.121900	135.809524	0.046600	132.190476	0.110300	134.904762	0.052400	132.428571	0.104400	132.523810	0.308200	132.428571	0.349400	133.095238	0.306300	132.095238	0.329800	133.190476	0.057500	132.761905	0.118900	133.238095	0.057900	132.761905	0.122800
144.142857	0.568300	143.952381	0.547100	144.142857	0.550200	144.238095	0.567900	149.666667	0.052600	144.333333	0.124700	148.380952	0.043100	144.571429	0.114700	148.142857	0.042300	144.190476	0.092500	147.142857	0.039000	144.476190	0.085100	144.571429	0.272300	144.476190	0.324300	145.190476	0.270000	144.095238	0.304800	145.285714	0.040700	144.809524	0.065600	145.333333	0.034900	144.857143	0.078100
156.142857	0.528200	155.952381	0.495800	156.142857	0.521800	156.238095	0.541800	162.142857	0.031900	156.380952	0.128700	160.761905	0.031500	156.619048	0.107600	160.476190	0.038300	156.238095	0.059300	159.428571	0.032100	156.476190	0.069800	156.619048	0.232900	156.523810	0.287700	157.285714	0.246800	156.095238	0.280300	157.380952	0.037200	156.904762	0.025700	157.428571	0.014300	156.904762	0.051800
168.142857	0.496100	167.952381	0.450400	168.142857	0.505000	168.285714	0.513900	174.619048	0.025300	168.380952	0.107500	173.095238	0.036500	168.666667	0.099100	172.809524	0.042200	168.238095	0.025700	171.666667	0.035000	168.523810	0.063700	168.666667	0.203100	168.523810	0.267700	169.380952	0.231100	168.095238	0.251600	169.476190	0.044800	168.952381	0.052600	169.571429	0.017200	169.000000	0.051100
180.142857	0.471400	179.952381	0.420700	180.142857	0.473200	180.285714	0.474500	187.095238	0.024300	180.428571	0.090100	185.476190	0.037800	180.714286	0.091900	185.190476	0.035500	180.238095	0.027300	183.952381	0.042000	180.571429	0.054200	180.714286	0.177100	180.571429	0.252000	181.523810	0.207300	180.095238	0.238300	181.619048	0.048300	181.047619	0.071500	181.666667	0.015100	181.047619	0.049900
192.190476	0.439700	191.952381	0.383000	192.142857	0.430300	192.333333	0.424400	199.571429	0.026500	192.476190	0.081100	197.857143	0.028000	192.761905	0.086100	197.523810	0.044700	192.285714	0.038200	196.190476	0.048300	192.619048	0.057300	192.761905	0.156200	192.619048	0.247500	193.619048	0.180200	192.142857	0.225900	193.714286	0.042500	193.095238	0.061800	193.761905	0.020000	193.142857	0.043100
204.190476	0.405900	203.952381	0.349000	204.190476	0.390800	204.333333	0.398300	212.047619	0.024200	204.476190	0.068100	210.238095	0.022600	204.809524	0.082300	209.857143	0.069500	204.285714	0.036700	208.476190	0.050100	204.666667	0.038500	204.809524	0.142000	204.666667	0.236200	205.714286	0.142600	204.142857	0.211300	205.809524	0.041900	205.190476	0.041400	205.904762	0.036900	205.190476	0.038400
216.190476	0.375300	215.952381	0.326600	216.190476	0.364600	216.380952	0.369100	224.523810	0.024000	216.523810	0.066000	222.571429	0.016800	216.857143	0.066400	222.190476	0.072900	216.285714	0.029600	220.714286	0.051900	216.666667	0.013500	216.857143	0.132800	216.714286	0.212900	217.809524	0.112000	216.142857	0.201100	217.904762	0.049000	217.238095	0.039900	218.000000	0.033500	217.285714	0.046300
228.190476	0.349800	227.904762	0.304900	228.190476	0.341800	228.380952	0.341100	237.000000	0.012900	228.523810	0.073500	234.952381	0.025600	228.904762	0.049400	234.523810	0.051500	228.333333	0.018400	233.000000	0.058500	228.714286	0.024300	228.904762	0.124000	228.714286	0.192200	229.904762	0.097600	228.142857	0.179000	230.047619	0.037800	229.333333	0.040000	230.095238	0.018100	229.333333	0.035400
240.190476	0.330700	239.904762	0.286300	240.190476	0.307400	240.380952	0.312000	249.476190	0.027400	240.571429	0.043900	247.333333	0.032800	240.952381	0.044600	246.904762	0.037900	240.333333	0.019700	245.285714	0.055000	240.761905	0.034600	241.000000	0.112600	240.761905	0.192000	242.000000	0.098800	240.142857	0.156600	242.142857	0.014500	241.380952	0.031200	242.238095	0.032100	241.428571	0.026400
252.238095	0.300400	251.904762	0.246100	252.190476	0.274400	252.428571	0.293300	261.952381	0.032200	252.619048	0.025400	259.666667	0.037300	253.000000	0.034200	259.238095	0.036500	252.333333	0.021500	257.523810	0.046700	252.809524	0.029300	253.047619	0.086800	252.809524	0.182900	254.095238	0.086800	252.142857	0.141600	254.238095	0.017600	253.476190	0.012900	254.333333	0.043800	253.476190	0.010700
264.238095	0.280900	263.904762	0.208100	264.238095	0.238400	264.428571	0.277200	274.428571	0.009500	264.619048	0.021500	272.047619	0.029800	265.047619	0.031000	271.571429	0.030700	264.380952	0.016700	269.809524	0.041300	264.809524	0.022300	265.095238	0.073000	264.857143	0.154800	266.190476	0.065200	264.142857	0.135400	266.333333	0.016900	265.523810	0.007700	266.428571	0.040200	265.571429	0.004800
276.238095	0.269200	275.904762	0.194300	276.238095	0.230200	276.476190	0.273200	286.904762	0.001500	276.666667	0.012700	284.428571	0.013300	277.095238	0.024500	283.904762	0.014000	276.380952	0.014400	282.047619	0.027800	276.857143	0.034900	277.142857	0.055000	276.904762	0.132800	278.285714	0.072800	276.190476	0.126400	278.476190	0.001900	277.619048	0.007100	278.571429	0.035800	277.619048	0.004000
288.238095	0.249400	287.904762	0.184000	288.238095	0.232700	288.476190	0.257000	299.380952	0.022900	288.666667	0.010300	296.761905	0.011500	289.142857	0.029800	296.285714	0.014800	288.380952	0.008300	294.333333	0.008800	288.904762	0.026900	289.190476	0.057100	288.952381	0.139500	290.380952	0.084800	288.190476	0.115400	290.571429	0.007200	289.666667	0.005600	290.666667	0.026400	289.666667	0.012900
300.285714	0.222900	299.904762	0.174000	300.238095	0.213700	300.476190	0.230400	311.857143	0.025700	300.714286	0.025200	309.142857	0.007200	301.190476	0.032600	308.619048	0.022700	300.428571	0.017400	306.571429	0.013800	300.952381	0.023800	301.238095	0.065000	300.952381	0.119200	302.523810	0.071700	300.190476	0.108500	302.666667	0.011400	301.714286	0.021300	302.761905	0.009500	301.761905	0.017400
312.285714	0.196800	311.904762	0.150800	312.285714	0.228200	312.523810	0.186500	324.333333	0.014100	312.714286	0.023100	321.523810	0.004200	313.238095	0.032200	320.952381	0.019600	312.428571	0.030200	318.857143	0.015900	313.000000	0.026400	313.285714	0.050400	313.000000	0.072700	314.619048	0.048900	312.190476	0.098600	314.761905	0.024000	313.809524	0.043000	314.904762	0.018600	313.809524	0.018200
324.285714	0.183100	323.904762	0.117600	324.285714	0.228900	324.523810	0.179400	336.761905	0.025000	324.761905	0.009000	333.857143	0.012600	325.285714	0.025400	333.285714	0.011100	324.428571	0.030500	331.095238	0.017300	325.000000	0.023700	325.333333	0.031100	325.047619	0.068900	326.714286	0.036200	324.190476	0.094400	326.904762	0.038400	325.857143	0.055800	327.000000	0.026500	325.904762	0.014600
336.285714	0.184300	335.904762	0.117500	336.285714	0.181700	336.571429	0.158600	349.238095	0.028200	336.809524	0.010600	346.238095	0.024500	337.333333	0.021000	345.666667	0.012700	336.476190	0.038300	343.380952	0.032100	337.047619	0.019600	337.380952	0.026200	337.095238	0.105600	338.809524	0.044800	336.190476	0.080000	339.000000	0.047900	337.952381	0.052800	339.095238	0.014400	337.952381	0.015600
348.333333	0.171300	347.904762	0.112600	348.285714	0.113000	348.571429	0.153100	361.714286	0.027900	348.809524	0.024200	358.619048	0.029000	349.380952	0.039000	358.000000	0.006500	348.476190	0.036000	355.619048	0.043300	349.095238	0.010500	349.428571	0.044200	349.142857	0.115200	350.904762	0.044700	348.238095	0.072800	351.095238	0.038300	350.000000	0.042400	351.238095	0.034400	350.047619	0.026400
360.333333	0.140700	359.904762	0.086100	360.285714	0.101500	360.619048	0.145400	374.190476	0.013300	360.857143	0.049000	370.952381	0.019500	361.428571	0.050900	370.333333	0.016800	360.476190	0.017300	367.904762	0.057800	361.142857	0.015300	361.476190	0.057300	361.142857	0.106700	363.000000	0.052900	360.238095	0.068800	363.190476	0.020400	362.095238	0.045800	363.333333	0.031600	362.095238	0.031300
372.333333	0.116400	371.857143	0.099000	372.333333	0.135100	372.619048	0.158500	386.666667	0.026100	372.857143	0.058800	383.333333	0.018900	373.476190	0.050900	382.666667	0.035800	372.523810	0.011400	380.142857	0.061300	373.190476	0.005900	373.523810	0.038800	373.190476	0.075700	375.095238	0.068100	372.238095	0.058600	375.333333	0.026500	374.142857	0.057700	375.428571	0.029700	374.190476	0.041000
384.333333	0.096200	383.857143	0.099900	384.333333	0.144300	384.619048	0.147000	399.142857	0.030800	384.904762	0.052300	395.714286	0.018400	385.523810	0.035300	395.000000	0.033500	384.523810	0.008800	392.428571	0.042500	385.190476	0.018400	385.571429	0.018300	385.238095	0.040500	387.190476	0.065500	384.238095	0.048600	387.428571	0.027400	386.238095	0.055400	387.571429	0.046300	386.238095	0.055800
396.333333	0.078700	395.857143	0.082400	396.333333	0.110000	396.666667	0.130300	411.619048	0.038600	396.952381	0.025100	408.047619	0.021400	397.571429	0.017300	407.380952	0.038500	396.523810	0.044200	404.666667	0.024800	397.238095	0.024500	397.619048	0.038200	397.285714	0.064300	399.285714	0.057600	396.238095	0.032600	399.523810	0.044200	398.285714	0.047900	399.666667	0.057900	398.333333	0.067700
408.380952	0.080600	407.857143	0.058700	408.333333	0.101500	408.666667	0.111300	424.095238	0.051700	408.952381	0.024100	420.428571	0.039100	409.619048	0.028700	419.714286	0.052200	408.571429	0.040000	416.952381	0.041600	409.285714	0.033800	409.666667	0.054700	409.333333	0.082600	411.380952	0.053900	408.238095	0.036700	411.619048	0.047700	410.380952	0.038300	411.761905	0.044700	410.380952	0.055500
420.380952	0.070100	419.857143	0.038400	420.333333	0.138200	420.714286	0.089400	436.571429	0.050400	421.000000	0.060200	432.809524	0.034800	421.666667	0.037200	432.047619	0.040500	420.571429	0.007800	429.190476	0.032300	421.333333	0.054400	421.714286	0.084800	421.333333	0.069700	423.523810	0.077700	420.285714	0.070800	423.761905	0.019900	422.428571	0.039000	423.904762	0.013100	422.476190	0.014700
432.380952	0.053900	431.857143	0.013000	432.380952	0.111800	432.714286	0.083800	449.047619	0.051800	433.000000	0.054600	445.142857	0.032300	433.714286	0.021500	444.380952	0.030600	432.571429	0.028200	441.476190	0.044900	433.380952	0.028200	433.761905	0.070300	433.380952	0.060600	435.619048	0.083900	432.285714	0.073800	435.857143	0.040000	434.476190	0.048300	436.000000	0.041400	434.523810	0.071900
444.380952	0.049900	443.857143	0.011000	444.380952	0.062000	444.714286	0.070200	461.523810	0.039900	445.047619	0.026900	457.523810	0.081700	445.761905	0.022200	456.761905	0.062300	444.619048	0.071400	453.714286	0.060600	445.380952	0.002500	445.809524	0.030900	445.428571	0.049500	447.714286	0.061400	444.285714	0.043000	447.952381	0.048600	446.571429	0.028400	448.095238	0.055600	446.619048	0.083600
456.428571	0.055200	455.857143	0.008800	456.380952	0.038100	456.761905	0.054300	474.000000	0.009700	457.095238	0.054200	469.904762	0.109100	457.809524	0.032400	469.095238	0.074600	456.619048	0.087400	466.000000	0.056200	457.428571	0.028200	457.857143	0.049900	457.476190	0.057900	459.809524	0.072300	456.285714	0.024400	460.047619	0.016300	458.619048	0.032500	460.238095	0.062500	458.666667	0.055900
468.428571	0.067600	467.857143	0.010800	468.380952	0.035600	468.761905	0.031600	486.476190	0.038000	469.095238	0.096400	482.238095	0.131500	469.904762	0.046500	481.428571	0.049200	468.666667	0.050000	478.238095	0.087000	469.476190	0.092300	469.904762	0.048200	469.523810	0.084000	471.904762	0.056800	468.285714	0.007000	472.190476	0.070900	470.714286	0.048200	472.333333	0.046400	470.761905	0.010700
480.428571	0.072400	479.857143	0.033600	480.428571	0.047000	480.809524	0.015200	498.952381	0.042600	481.142857	0.099300	494.619048	0.100700	481.952381	0.024800	493.761905	0.031300	480.666667	0.040800	490.523810	0.099300	481.523810	0.089100	481.952381	0.072400	481.571429	0.063200	484.000000	0.051300	480.285714	0.055100	484.285714	0.110000	482.761905	0.053800	484.428571	0.067500	482.809524	0.033500
