Location	MC.Top	Location	MC.Left	Location	MC.Bottom	Location	MC.Right	Location	TL.Top	Location	TL.Left	Location	TL.Bottom	Location	TL.Right	Location	TR.Top	Location	TR.Left	Location	TR.Bottom	Location	TR.Right	Location	BR.Top	Location	BR.Left	Location	BR.Bottom	Location	BR.Right	Location	BL.Top	Location	BL.Left	Location	BL.Bottom	Location	BL.Right
132.142857	0.579400	132.095238	0.600400	132.285714	0.582900	132.190476	0.579100	137.666667	0.116700	132.380952	0.223900	135.666667	0.128100	132.571429	0.232500	135.380952	0.063800	132.333333	0.066400	135.380952	0.077900	132.142857	0.040200	132.714286	0.180800	132.190476	0.196900	132.904762	0.161900	132.000000	0.182600	133.000000	0.130200	132.714286	0.116100	133.761905	0.140900	132.714286	0.109100
144.190476	0.533300	144.095238	0.565800	144.285714	0.543500	144.190476	0.548300	150.190476	0.087000	144.428571	0.169800	148.000000	0.102400	144.619048	0.182600	147.666667	0.070600	144.333333	0.037700	147.666667	0.075600	144.190476	0.032000	144.809524	0.160500	144.238095	0.173200	144.952381	0.149300	144.000000	0.164300	145.095238	0.103700	144.809524	0.118800	145.904762	0.112900	144.761905	0.111100
156.190476	0.498600	156.095238	0.526000	156.333333	0.503500	156.190476	0.510800	162.714286	0.077300	156.428571	0.136900	160.333333	0.073800	156.666667	0.143700	159.952381	0.078500	156.380952	0.022800	160.000000	0.067000	156.190476	0.037500	156.857143	0.131000	156.238095	0.147300	157.047619	0.133900	156.000000	0.153400	157.190476	0.078600	156.857143	0.104700	158.047619	0.076300	156.857143	0.091300
168.190476	0.460300	168.095238	0.488000	168.333333	0.477000	168.190476	0.472400	175.238095	0.042000	168.476190	0.102100	172.666667	0.053600	168.714286	0.121200	172.285714	0.077100	168.380952	0.026900	172.285714	0.057000	168.190476	0.037600	168.904762	0.114300	168.285714	0.132400	169.142857	0.110200	168.000000	0.141500	169.285714	0.053200	168.904762	0.076500	170.238095	0.071100	168.904762	0.082200
180.238095	0.420400	180.095238	0.463900	180.380952	0.445700	180.238095	0.436800	187.761905	0.021000	180.523810	0.095600	185.000000	0.036300	180.809524	0.107500	184.571429	0.063900	180.428571	0.027300	184.571429	0.048800	180.190476	0.021300	181.000000	0.102100	180.285714	0.116900	181.238095	0.095600	180.000000	0.131900	181.380952	0.037900	181.000000	0.047000	182.380952	0.056400	181.000000	0.075500
192.238095	0.390500	192.095238	0.434300	192.380952	0.418500	192.238095	0.411100	200.285714	0.005300	192.523810	0.099500	197.333333	0.014500	192.857143	0.099000	196.904762	0.063100	192.428571	0.016600	196.904762	0.050600	192.238095	0.007700	193.047619	0.091000	192.285714	0.098400	193.285714	0.070200	192.000000	0.127600	193.476190	0.028700	193.047619	0.029600	194.571429	0.014600	193.047619	0.056900
204.238095	0.369300	204.142857	0.396500	204.428571	0.379700	204.238095	0.385700	212.761905	0.030400	204.571429	0.090400	209.666667	0.009100	204.904762	0.089500	209.190476	0.063600	204.476190	0.017100	209.190476	0.048600	204.238095	0.007100	205.142857	0.092300	204.333333	0.096500	205.380952	0.064000	204.000000	0.104700	205.571429	0.019000	205.142857	0.035600	206.714286	0.026600	205.095238	0.041400
216.285714	0.334100	216.142857	0.364800	216.428571	0.341100	216.285714	0.351000	225.285714	0.043200	216.619048	0.076400	222.000000	0.011800	216.952381	0.088900	221.476190	0.069600	216.523810	0.016500	221.523810	0.030500	216.238095	0.011500	217.190476	0.087100	216.333333	0.099800	217.476190	0.064500	216.000000	0.083900	217.666667	0.011500	217.190476	0.041200	218.857143	0.041300	217.190476	0.022600
228.285714	0.305100	228.142857	0.341500	228.476190	0.321000	228.285714	0.318000	237.809524	0.034900	228.666667	0.079800	234.333333	0.013500	229.000000	0.089300	233.809524	0.061200	228.523810	0.013700	233.809524	0.016000	228.285714	0.010700	229.238095	0.067500	228.380952	0.082500	229.523810	0.078300	228.000000	0.087100	229.761905	0.004200	229.238095	0.036800	231.047619	0.041700	229.238095	0.018000
240.285714	0.271200	240.142857	0.316800	240.476190	0.293800	240.285714	0.305800	250.333333	0.016700	240.666667	0.083400	246.666667	0.021900	241.047619	0.071400	246.095238	0.042300	240.571429	0.003400	246.142857	0.009200	240.285714	0.011300	241.333333	0.046800	240.380952	0.071500	241.619048	0.077300	240.000000	0.089100	241.857143	0.008000	241.333333	0.042100	243.190476	0.022600	241.285714	0.022800
252.333333	0.250500	252.142857	0.295200	252.523810	0.272800	252.333333	0.295700	262.857143	0.015600	252.714286	0.069900	259.000000	0.021700	253.095238	0.051900	258.428571	0.024500	252.571429	0.004900	258.428571	0.008000	252.285714	0.026800	253.380952	0.039300	252.428571	0.071100	253.714286	0.069300	252.000000	0.079500	253.904762	0.012400	253.380952	0.038100	255.333333	0.011100	253.380952	0.021000
264.333333	0.239100	264.142857	0.271300	264.523810	0.263000	264.333333	0.254900	275.380952	0.019400	264.761905	0.038300	271.333333	0.024400	265.142857	0.051400	270.714286	0.012700	264.619048	0.009700	270.761905	0.015200	264.333333	0.030800	265.476190	0.045800	264.428571	0.073900	265.809524	0.076900	264.000000	0.080400	266.000000	0.017200	265.428571	0.040500	267.523810	0.020600	265.428571	0.022600
276.333333	0.207700	276.142857	0.263900	276.571429	0.241900	276.333333	0.226000	287.904762	0.028200	276.761905	0.032600	283.666667	0.021500	277.190476	0.055200	283.047619	0.008900	276.666667	0.014500	283.047619	0.023400	276.333333	0.018100	277.523810	0.059500	276.428571	0.059600	277.857143	0.070400	276.000000	0.069000	278.095238	0.027800	277.523810	0.052800	279.666667	0.022100	277.523810	0.038300
288.380952	0.187600	288.190476	0.249400	288.571429	0.212800	288.380952	0.223400	300.380952	0.051800	288.809524	0.045100	296.000000	0.021700	289.285714	0.054400	295.333333	0.010900	288.666667	0.015900	295.333333	0.006900	288.333333	0.014500	289.571429	0.065800	288.476190	0.052200	289.952381	0.053000	288.000000	0.044100	290.190476	0.030500	289.571429	0.049900	291.809524	0.019500	289.571429	0.048000
300.380952	0.184800	300.190476	0.219300	300.619048	0.189700	300.380952	0.215800	312.904762	0.055000	300.857143	0.037500	308.333333	0.014000	301.333333	0.059900	307.619048	0.006300	300.714286	0.014200	307.666667	0.025400	300.333333	0.021400	301.666667	0.067200	300.476190	0.051300	302.047619	0.046800	300.000000	0.039100	302.285714	0.025000	301.666667	0.017900	304.000000	0.031200	301.619048	0.042300
312.380952	0.168400	312.190476	0.196700	312.619048	0.183000	312.380952	0.197600	325.428571	0.062900	312.904762	0.025200	320.666667	0.002700	313.380952	0.048100	319.952381	0.012200	312.714286	0.016800	319.952381	0.025800	312.380952	0.033300	313.714286	0.070300	312.523810	0.044100	314.095238	0.043300	312.000000	0.035200	314.380952	0.016900	313.714286	0.005700	316.142857	0.029700	313.714286	0.035700
324.428571	0.137700	324.190476	0.192900	324.666667	0.177000	324.428571	0.178200	337.952381	0.071900	324.904762	0.011600	333.000000	0.010600	325.428571	0.025800	332.238095	0.018100	324.761905	0.021300	332.285714	0.017900	324.380952	0.032400	325.809524	0.062000	324.523810	0.032000	326.190476	0.030100	324.000000	0.020800	326.476190	0.016100	325.761905	0.009700	328.285714	0.025100	325.761905	0.022500
336.428571	0.143600	336.190476	0.169300	336.666667	0.160600	336.428571	0.146900	350.476190	0.060400	336.952381	0.026600	345.333333	0.006300	337.476190	0.007400	344.571429	0.017100	336.809524	0.034300	344.571429	0.021900	336.380952	0.007600	337.857143	0.028600	336.523810	0.024600	338.285714	0.040400	336.000000	0.033500	338.571429	0.006100	337.857143	0.023000	340.476190	0.040800	337.809524	0.013800
348.428571	0.134200	348.190476	0.127400	348.714286	0.133100	348.428571	0.153200	363.000000	0.043900	349.000000	0.037800	357.666667	0.005500	349.523810	0.022100	356.857143	0.014200	348.809524	0.050900	356.904762	0.020800	348.428571	0.025100	349.904762	0.001600	348.571429	0.015200	350.333333	0.051600	347.952381	0.046600	350.666667	0.007500	349.904762	0.033100	352.619048	0.052000	349.904762	0.011700
360.428571	0.113000	360.190476	0.107900	360.714286	0.125500	360.476190	0.136200	375.476190	0.017200	361.047619	0.029900	370.000000	0.010800	361.571429	0.034500	369.142857	0.007300	360.857143	0.052900	369.190476	0.015600	360.428571	0.031900	362.000000	0.017300	360.571429	0.021700	362.428571	0.040600	359.952381	0.034900	362.761905	0.005000	362.000000	0.023900	364.761905	0.034700	361.952381	0.026000
372.476190	0.082200	372.238095	0.142400	372.761905	0.102800	372.476190	0.095200	388.000000	0.033900	373.047619	0.019600	382.285714	0.031400	373.619048	0.027900	381.476190	0.020800	372.857143	0.015300	381.476190	0.011900	372.428571	0.012300	374.047619	0.035100	372.619048	0.023600	374.523810	0.020100	371.952381	0.027000	374.857143	0.008600	374.047619	0.024400	376.952381	0.004500	374.047619	0.020500
384.476190	0.072700	384.238095	0.148100	384.761905	0.071000	384.476190	0.100700	400.523810	0.072100	385.095238	0.029900	394.619048	0.037200	385.666667	0.033000	393.761905	0.043500	384.904762	0.025500	393.809524	0.025000	384.428571	0.002700	386.142857	0.030700	384.619048	0.049700	386.619048	0.022400	383.952381	0.010200	386.952381	0.024900	386.095238	0.020100	389.095238	0.021500	386.095238	0.012600
396.476190	0.058700	396.238095	0.121300	396.809524	0.115400	396.523810	0.100200	413.047619	0.078100	397.142857	0.045300	406.952381	0.034200	397.714286	0.030900	406.095238	0.057200	396.952381	0.065800	406.095238	0.035900	396.476190	0.025600	398.190476	0.069600	396.619048	0.062300	398.666667	0.037700	395.952381	0.012700	399.047619	0.038200	398.190476	0.019300	401.238095	0.028800	398.142857	0.012500
408.523810	0.029200	408.238095	0.089500	408.809524	0.130100	408.523810	0.092700	425.571429	0.044400	409.142857	0.040600	419.285714	0.036800	409.809524	0.044300	418.380952	0.049600	408.952381	0.096400	418.428571	0.032000	408.476190	0.032500	410.238095	0.089000	408.666667	0.046000	410.761905	0.012600	407.952381	0.039100	411.142857	0.035200	410.238095	0.035200	413.428571	0.050700	410.238095	0.031700
420.523810	0.023900	420.238095	0.058400	420.857143	0.093300	420.523810	0.057100	438.095238	0.023500	421.190476	0.049700	431.619048	0.045700	421.857143	0.065900	430.666667	0.028700	421.000000	0.081900	430.714286	0.040200	420.476190	0.013000	422.333333	0.055500	420.666667	0.040600	422.857143	0.028700	419.952381	0.047400	423.190476	0.011800	422.285714	0.071600	425.571429	0.079400	422.285714	0.053000
432.523810	0.035900	432.238095	0.025300	432.857143	0.066200	432.523810	0.043900	450.619048	0.067000	433.238095	0.071500	443.952381	0.070100	433.904762	0.071300	443.000000	0.021100	433.000000	0.072400	443.047619	0.058800	432.523810	0.034100	434.380952	0.002800	432.714286	0.055500	434.904762	0.024900	431.952381	0.061400	435.285714	0.029700	434.380952	0.064500	437.714286	0.086700	434.333333	0.036400
444.571429	0.023000	444.285714	0.071100	444.904762	0.061500	444.571429	0.088400	463.095238	0.066800	445.285714	0.063900	456.285714	0.064400	445.952381	0.048100	455.285714	0.034700	445.047619	0.053600	455.333333	0.045100	444.523810	0.047900	446.476190	0.049800	444.714286	0.019000	447.000000	0.054600	443.952381	0.073000	447.380952	0.049000	446.428571	0.024500	449.904762	0.106800	446.428571	0.023200
456.571429	0.038300	456.285714	0.073400	456.904762	0.019500	456.571429	0.062800	475.619048	0.019600	457.285714	0.052600	468.619048	0.058400	458.000000	0.015600	467.619048	0.013000	457.047619	0.031500	467.619048	0.011600	456.523810	0.041100	458.523810	0.085100	456.714286	0.043600	459.095238	0.074200	455.952381	0.049500	459.476190	0.039400	458.523810	0.005600	462.047619	0.135500	458.476190	0.036700
468.571429	0.068200	468.285714	0.055300	468.952381	0.026200	468.571429	0.047200	488.142857	0.074400	469.333333	0.037500	480.952381	0.041600	470.047619	0.011600	479.904762	0.039000	469.095238	0.099500	479.952381	0.070000	468.571429	0.057200	470.571429	0.095400	468.761905	0.072000	471.142857	0.061800	467.952381	0.016000	471.571429	0.078500	470.571429	0.018000	474.190476	0.134800	470.571429	0.014600
480.619048	0.071800	480.285714	0.062000	480.952381	0.025500	480.619048	0.093400	500.666667	0.077300	481.380952	0.006900	493.285714	0.037800	482.095238	0.030400	492.238095	0.042400	481.142857	0.168300	492.238095	0.109500	480.571429	0.107500	482.666667	0.042600	480.761905	0.047200	483.238095	0.026000	479.952381	0.044300	483.666667	0.077300	482.619048	0.055200	486.380952	0.109500	482.619048	0.014300
